2217,47322,81858,597,5.4,0,2,4,7.535830463,1,11,1,1,1,0,M,63
2218,42255,146376,617,3.8,0,1,4,8.564076777,0,8,0,0,0,0,M,36
2219,72990,162287,622,9.5,4,2,9,0,1,20,1,1,0,1,M,47
2220,70416,395454,930,6.2,0,7,7,9.304012848,1,8,1,1,0,1,M,21
2221,54493,134520,241,3.9,4,4,5,8.02059915,1,40,1,1,0,0,M,67
2222,77192,249170,999,12.3,0,3,7,10.09847851,1,28,1,1,0,0,,60
2223,111057,655241,1653,13,0,3,9,8.105005538,1,37,1,0,0,0,M,75
2224,14747,64999,542,3.5,0,2,2,7.856706793,0,0,0,0,0,0,M,44
2225,54999,164830,191,8.3,0,4,8,0,1,6,1,1,1,1,M,43
2226,78219,217094,463,15.6,,2,,7.021976423,0,18,1,0,0,0,M,
2227,43635,107236,634,2.6,0,2,5,8.901502757,1,5,1,0,0,0,M,
2228,62451,255881,788,5.2,1,3,9,5.347107531,1,10,1,1,0,1,M,53
2229,33943,131433,353,5,1,4,4,0,1,9,1,1,1,1,M,51
2230,54090,227840,673,7,3,3,7,0,1,15,1,1,0,1,M,43
2231,96929,356837,1515,4.5,1,7,8,8.245121966,1,18,1,1,0,1,F,52
2232,41249,90975,515,5.2,0,3,7,0,1,9,1,0,0,0,M,53
2233,69721,329275,668,7.9,0,2,9,7.375882148,1,17,1,1,0,1,M,56
2234,58450,130946,939,3.8,0,2,4,8.704999678,1,5,1,1,0,0,M,76
2235,99312,665093,1907,9.8,0,1,9,9.444542551,1,3,1,0,0,0,M,42
2236,70405,202104,433,4.9,0,2,7,9.535318229,1,2,1,1,0,0,M,56
2237,59354,159374,681,21.4,1,3,,7.31521839,0,29,1,0,0,0,M,43
2238,51545,152459,668,7.7,0,3,6,8.05452261,1,6,1,0,0,0,M,71
2239,56142,159440,819,16.8,0,3,7,9.845116639,1,23,1,0,0,0,M,61
2240,56315,175199,780,10.2,3,2,8,0,1,11,1,1,1,0,M,39
2241,47940,152867,837,11.3,1,5,8,9.578103613,1,26,1,0,0,0,M,67
2242,21005,40337,156,4.3,1,3,5,8.255828427,1,6,1,1,1,0,M,45
2243,105073,343268,1069,13.2,2,2,9,9.923241159,1,5,1,1,1,1,M,51
2244,90853,264174,999,10.5,0,1,9,9.655026193,1,22,1,1,0,0,M,58
2245,49678,152828,669,4.2,0,1,5,0,1,1,1,0,0,0,M,37
2246,40416,110188,565,4.8,0,1,2,7.582738489,1,16,0,1,1,0,M,71
2247,52940,142124,803,8.8,0,1,4,8.049746291,1,14,1,1,1,0,M,44
2248,48970,145454,1024,11.7,0,3,4,0,1,35,1,0,0,0,,73
2249,51817,211320,518,6.9,0,1,6,7.881182202,1,13,0,0,0,0,F,47
2250,45480,72846,516,4.7,0,1,4,4.820281566,1,9,0,0,0,0,M,36
2251,66026,173422,549,9.8,0,2,8,9.39731774,1,13,1,1,1,0,M,50
2252,24047,199218,696,4.8,1,2,5,7.478169694,1,10,1,0,0,0,F,45
2253,64561,164747,505,3.7,3,1,6,0,1,36,0,1,0,0,M,
2254,55146,197383,782,7.1,0,4,8,0,1,17,1,1,0,0,M,56
2255,55845,171660,860,8.7,,2,,8.284504227,0,13,1,0,0,0,M,
2256,68053,170832,155,4.2,0,1,7,10.58940869,1,16,1,1,0,0,M,48
2257,67419,202499,1058,13.7,0,3,8,7.359467638,1,18,1,1,0,0,M,48
2258,68285,206012,746,12.4,1,3,7,0,1,23,1,1,0,1,M,49
2259,39344,157142,631,4,1,2,6,8.912338567,1,16,1,1,0,0,M,51
2260,109604,326632,1541,8.3,0,1,8,8.725832057,1,9,1,1,1,0,M,68
2261,47984,179999,633,6,2,2,7,0,1,17,1,1,1,1,M,48
2262,55397,134999,698,10,1,2,9,0,1,21,1,1,0,0,M,49
2263,81628,161354,1065,3.6,0,2,9,9.923878242,1,6,1,1,0,1,M,42
2264,95738,605182,1559,1.9,0,1,9,0,1,17,1,1,0,1,,48
2265,80289,201189,521,7.1,0,2,9,0,1,14,1,1,1,1,M,52
2266,44399,174874,712,9.3,0,1,7,6.778784898,1,33,0,1,0,1,M,56
2267,112332,267693,1837,3.9,0,2,6,0,1,14,1,1,1,0,M,64
2268,36730,183151,544,4.2,0,4,8,0,1,29,1,1,0,0,M,54
2269,92478,528795,1643,8,0,5,9,7.70616297,1,32,1,1,0,1,M,69
2270,70952,149999,665,6.3,,4,,0,0,16,1,0,0,0,M,
2271,44194,179999,618,3.4,2,3,8,0,1,19,1,1,1,0,M,47
2272,51722,177472,715,6.1,1,5,3,8.574329383,1,19,1,1,1,0,M,54
2273,49625,208795,660,4.3,1,4,7,0,1,6,1,1,1,0,M,61
2274,61991,209900,879,4.5,1,3,8,8.821437352,1,18,1,1,1,1,M,53
2275,86764,193663,649,10,0,2,9,0,1,41,1,0,0,0,M,77
2276,26473,156712,545,2.3,0,4,7,0,1,13,1,0,0,0,M,53
2277,67552,167441,599,8.2,1,3,7,0,1,5,1,1,1,0,M,47
2278,48320,193411,595,5.2,,3,,10.26091721,0,27,1,0,0,0,M,54
2279,84965,168509,599,7.8,0,5,7,9.962133748,1,15,1,1,0,0,M,63
2280,96824,319627,774,2.5,2,1,7,0,1,14,1,0,0,0,M,51
2281,91145,303796,1074,12.5,0,1,9,7.165493475,1,36,0,0,0,0,M,68
2282,87661,219725,324,3.6,1,3,9,9.070503427,1,12,1,1,0,0,M,52
2283,51238,137595,657,2.2,,2,,7.763871288,0,6,1,0,0,0,M,36
2284,110967,304633,1500,4.1,0,5,7,0,1,8,1,1,1,1,M,52
2285,6892,29999,382,3,0,1,9,8.085178748,0,0,0,0,0,0,M,55
2286,49666,110219,344,7.3,0,2,7,5.80814249,1,15,1,1,1,0,M,42
2287,68308,146970,655,3.7,0,1,9,8.720786883,1,7,0,1,1,0,M,46
2288,34999,91249,193,10.5,0,2,2,7.99125393,1,7,1,1,1,0,M,60
2289,42938,119879,164,9.9,,2,,8.92038906,0,6,1,0,0,0,M,46
2290,48856,232999,643,3.9,0,2,7,8.186742787,1,29,1,1,0,0,M,72
2291,64970,187499,690,6.2,2,3,4,9.562967133,1,17,1,1,1,1,M,49
2292,48610,144852,770,4.8,0,1,8,0,1,5,0,0,0,0,M,40
2293,63042,141696,454,7.8,,2,,0,0,9,1,0,0,0,M,45
2294,101704,384544,74,5.6,1,2,9,9.718301898,1,13,1,1,0,1,,46
2295,89231,206775,849,4.8,0,2,8,11.00708738,1,0,1,1,0,0,M,54
2296,32211,68147,494,3.3,,1,,0,0,4,0,0,0,0,M,
2297,53646,96596,462,7.4,1,3,1,7.562161631,1,17,1,1,1,1,M,54
2298,64242,137036,802,6,0,6,7,8.604104563,1,5,1,1,1,0,M,50
2299,38775,63477,539,3.3,1,2,,7.770645234,0,13,1,0,0,0,M,
2300,84443,217390,689,10.7,0,3,6,7.762596049,1,14,1,1,0,1,M,58
2301,56428,236889,769,3.3,0,1,7,0,1,0,1,0,0,0,F,53
2302,55762,146969,891,4.7,0,1,4,9.120525068,1,0,1,0,1,0,M,52
2303,41573,82866,531,4.7,0,1,5,0,0,5,0,1,0,0,M,41
2304,62054,176893,776,14.5,1,2,7,9.449829602,1,16,1,1,1,1,M,51
2305,103076,320865,1600,6,0,4,7,8.058960018,1,22,1,1,0,0,M,75
2306,52999,149782,728,4.7,0,5,7,9.01225522,1,11,1,1,0,0,M,58
2307,244505,999999,1500,9.3,0,1,9,7.117205503,1,0,1,0,0,0,M,65
2308,118797,328078,1499,5,2,2,9,9.799570439,1,7,1,1,1,1,M,49
2309,82999,266291,1670,10.9,0,1,8,0,1,21,1,1,0,0,M,60
2310,95643,344903,849,7.7,1,2,9,0,1,11,1,1,0,1,M,42
2311,70618,152314,50,18.9,1,3,5,9.309189736,1,22,1,1,1,1,M,52
2312,56046,107499,531,12.2,0,1,4,7.799343398,1,35,0,1,0,0,M,72
2313,98610,208027,990,9.4,1,2,7,10.33912616,1,18,0,1,0,1,F,54
2314,58655,159494,589,5.3,2,2,2,9.433483923,1,18,1,1,0,1,M,48
2315,56012,229999,921,4.7,,2,,8.385716829,0,7,1,0,0,0,M,50
2316,60619,139265,774,7.1,0,2,7,0,1,19,1,0,0,0,M,54
2317,88137,168749,193,2.8,0,2,9,0,1,11,1,1,0,1,M,49
2318,55394,127428,514,13,0,2,6,7.01571242,1,29,1,0,0,0,M,69
2319,73778,394791,1193,7.5,0,2,7,8.563313127,1,18,1,1,0,0,M,65
2320,41064,162884,474,5.4,0,3,3,8.242493153,1,9,1,1,1,0,M,72
2321,58102,138332,522,4,1,3,3,8.527539483,1,14,1,1,0,0,M,65
2322,80454,172990,324,9.7,1,4,3,8.9226583,1,22,1,1,0,1,M,56
2323,52245,123345,550,2.6,0,2,1,0,1,15,1,1,0,0,M,64
2324,102286,144699,1128,8,0,3,9,7.452982329,1,9,1,1,0,0,M,64
2325,51394,122983,518,14.2,0,3,7,7.783224016,1,5,1,1,0,0,M,55
2326,72453,198392,1129,5.7,0,4,8,8.744169389,1,8,1,1,0,0,M,55
2327,46721,155223,725,4.4,0,1,7,0,1,25,0,1,1,0,M,49
2328,60075,141091,935,8.3,,2,,8.579228582,0,13,1,0,0,0,M,43
2329,73593,128483,622,13.9,0,5,9,9.084890521,1,28,1,1,0,1,M,61
2330,57533,144374,606,4.7,0,2,9,0,1,9,1,1,1,1,M,39
2331,51527,91544,545,5.6,0,4,7,6.784457063,1,38,1,1,1,0,M,61
2332,96358,222136,1904,7.5,0,4,9,0,1,17,1,1,0,1,M,52
2333,114633,370050,924,14.7,1,3,9,7.323170718,1,25,1,1,0,1,M,52
2334,67835,98570,654,5.5,0,5,8,0,1,0,1,0,1,0,M,55
2335,73052,162708,559,3.3,1,2,8,8.89850221,1,12,1,1,0,0,M,60
2336,13559,24820,152,8.2,,1,,7.102499356,0,7,0,0,0,0,M,46
2337,60822,149009,853,3.7,0,3,9,10.61083345,1,3,1,1,0,0,M,54
2338,40356,172038,614,5.1,0,1,7,8.928242678,1,0,0,0,0,0,M,58
2339,136730,282597,1749,4.1,0,1,9,8.66302364,1,2,1,1,0,1,M,41
2340,75207,159262,899,10.7,0,2,4,8.021912779,1,17,1,1,1,1,M,60
2341,54775,129364,588,8.8,0,3,6,8.440312147,1,12,1,1,0,0,M,63
2342,33346,196582.6675,699.5412872,7.156161526,,2,,7.192182059,0,24,0,0,0,0,M,
2343,63749,220485,551,3.5,2,2,8,8.45361421,1,5,1,1,0,1,M,47
2344,41799,144078,717,7.8,0,1,3,0,1,11,0,1,0,0,M,
2345,117934,693767,1119,5,1,7,8,9.275378768,1,3,1,1,0,1,M,48
2346,29743,61745,199,7.9,0,4,2,10.83105447,1,8,1,1,1,0,M,51
2347,72793,492253,1074,8.3,0,1,9,9.063578991,1,4,1,1,0,1,F,40
2348,115889,321599,174,17.5,0,1,9,0,1,2,1,1,0,1,M,37
2349,63395,242465,768,3.5,0,1,9,9.869568759,1,4,1,0,0,0,M,50
2350,57123,175404,711,3.1,,2,,7.45007957,0,8,1,0,0,0,M,
2351,57716,121794,513,11.6,2,2,6,7.971776123,1,14,1,1,1,1,M,37
2352,52777,128268,496,19.9,0,1,3,8.066207568,1,0,0,1,1,0,M,81
2353,77746,173666,602,8.5,2,2,8,0,1,14,1,0,0,0,M,47
2354,40269,85637,177,7.6,0,5,5,0,1,14,1,1,1,1,M,48
2355,94544,200465,1251,3.2,0,2,9,0,1,15,1,1,1,1,M,50
2356,82860,421276,1174,7.6,1,5,8,7.567345676,0,10,1,0,0,0,M,50
2357,22110,22762,396,4.1,1,4,2,9.072800958,1,0,1,1,1,1,M,56
2358,71859,283332,885,7.7,0,2,8,0,1,28,0,0,0,0,M,
2359,60936,149019,541,8.6,0,4,2,10.34846179,1,15,1,1,1,1,M,73
2360,88541,238563,534,9.6,1,3,7,9.042394981,1,30,1,1,1,1,M,59
2361,84916,406097,898,4.9,0,2,9,0,1,5,1,1,1,1,,43
2362,78077,209387,635,5.4,0,5,8,7.810758117,1,18,1,1,0,0,M,60
2363,59015,118228,817,3.9,1,3,7,8.917310693,1,11,1,1,0,1,M,36
2364,50692,131249,464,5.5,2,4,6,7.177782416,1,5,1,1,0,0,M,37
2365,47390,158783,487,5.8,1,2,7,8.482601747,1,8,1,1,0,1,M,51
2366,56499,105685,576,14,0,1,4,0,0,7,1,0,0,0,M,59
2367,58332,373648,937,2.8,,2,,0,0,11,1,0,0,0,F,39
2368,30480,79544,617,6.3,0,2,8,7.845807503,1,18,0,0,0,0,M,49
2369,113635,470651,830,12.8,0,3,9,0,1,23,1,1,0,1,M,71
2370,43789,130899,622,7,1,1,7,7.5416831,1,7,0,0,0,0,M,60
2371,68420,216666,660,9.7,0,4,7,0,1,10,1,1,0,0,M,72
2372,65499,168617,1089,11.2,0,6,7,7.74543561,1,21,1,1,1,0,,52
2373,90400,200248,1213,3.2,3,2,5,9.12858787,1,15,1,1,0,1,M,47
2374,64692,145197,963,4.5,0,1,4,0,1,2,0,1,0,0,,47
2375,62990,143162,577,4.1,0,1,7,9.021115039,1,12,0,1,0,0,M,61
2376,68249,135581,1032,14.6,0,3,8,7.722234745,1,10,1,1,0,0,M,64
2377,67049,112499,712,9.2,1,2,8,8.010691539,1,5,1,1,0,1,M,37
2378,72737,171758,663,7.5,0,4,8,0,1,30,1,1,0,0,M,63
2379,43788,134640,484,7.7,0,2,4,9.243581706,1,10,0,1,0,0,M,55
2380,78005,172049,774,8.9,2,2,9,9.376871243,1,16,1,1,0,0,M,45
2381,80977,275438,899,13.9,1,2,,0,0,7,1,0,0,0,M,46
2382,106994,387635,1091,9.2,1,3,8,6.464588304,1,22,1,1,1,1,M,59
2383,74999,220908,978,8.6,2,3,8,5.521460918,0,7,1,1,1,0,M,46
2384,86438,292856,836,4.8,0,3,8,7.62900389,1,32,1,1,0,0,M,64
2385,65674,138193,1026,3.8,2,2,4,7.963112059,1,11,1,1,1,1,M,53
2386,59958,167153,1059,3.9,0,7,3,0,1,4,1,1,1,0,M,56
2387,51162,168813,741,7.6,,1,,8.639941657,0,6,1,0,0,0,M,43
2388,77562,228468,1125,2.9,0,5,9,8.6206519,1,8,1,1,1,0,M,59
2389,73474,228781,1037,13.9,0,3,9,8.346167594,1,14,1,1,0,0,M,59
2390,48308,139673,837,9.8,2,2,7,7.875119281,1,17,1,0,0,0,M,46
2391,43163,91076,592,6.8,1,4,2,4.605170186,1,12,1,1,1,0,M,70
2392,51823,120223,468,7.5,,2,,7.33823815,0,7,1,0,0,0,M,
2393,51147,115817,640,10.6,1,2,8,10.88002636,1,4,1,1,0,0,M,45
2394,79120,350594,883,9.9,0,4,9,7.752764809,1,17,1,0,0,0,M,49
2395,18408,155602,175,11.5,,2,,7.962067309,0,6,0,0,0,0,F,55
2396,48845,90282,480,6.4,0,4,8,7.60090246,1,10,1,0,0,0,M,41
2397,66874,139598,1046,4.5,0,2,7,0,1,7,1,1,1,0,M,52
2398,61591,129604,673,9.1,0,3,4,9.010669177,1,23,1,1,1,0,,57
2399,51598,89252,738,6.3,1,1,9,9.657139344,1,6,1,1,0,1,F,46
2400,80136,336084,1074,6.4,0,3,9,8.114623886,1,3,1,1,1,1,F,44
2401,68164,207608,404,6.3,0,2,8,7.811163385,1,17,1,1,0,0,,50
2402,53957,125805,585,3.6,0,2,6,9.034795799,1,5,1,1,0,0,M,64
2403,92547,243237,1441,8.5,0,2,8,0,1,23,1,1,0,1,M,60
2404,46805,192856,665,4.5,0,1,3,0,0,3,0,1,0,0,M,65
2405,70199,199285,929,7.1,0,2,5,7.733245647,1,21,1,1,0,0,M,67
2406,48320,193411,595,5.2,2,3,9,0,1,7,1,1,0,1,M,55
2407,51363,92726,299,4.8,0,2,4,9.191972715,1,5,0,0,0,0,M,65
2408,44642,183881,486,1.5,0,7,7,7.821242084,1,12,1,1,0,0,M,57
2409,70633,288635,736,4.9,0,2,5,0,1,34,1,1,0,1,M,63
2410,53941,188257,706,7.3,0,2,9,7.315883505,1,16,1,1,0,0,M,68
2411,44668,180522,592,6.1,0,2,7,8.475120415,1,3,1,0,1,0,M,63
2412,41388,148848,642,6.1,0,1,7,8.920656297,1,0,1,0,1,0,M,58
2413,37812,86832,633,2.9,0,1,3,7.675546003,1,9,0,1,0,0,M,63
2414,58525,136089,196,6.5,0,3,4,0,1,31,1,1,1,0,M,63
2415,43557,73979,1074,3.7,0,3,8,7.547501683,1,3,1,1,0,0,M,61
2416,69577,140666,441,10.5,0,2,9,9.091444217,1,24,1,1,0,1,M,39
2417,71388,178895,641,1,1,4,6,0,1,12,1,1,1,1,M,50
2418,28859,67999,176,8.2,0,1,6,8.06022424,1,3,0,0,0,0,M,64
2419,49109,161110,738,1.5,0,3,5,10.50347723,1,9,1,0,0,0,M,57
2420,38166,68766,184,11.3,0,2,4,9.156623089,1,10,1,1,1,0,M,61
2421,57718,193365,798,6.8,0,1,5,0,1,14,0,1,0,0,F,62
2422,54724,174106,1037,9.4,0,1,7,7.506042179,1,18,0,1,0,0,F,64
2423,59827,135030,825,8.9,0,4,5,7.590852124,0,7,1,0,0,0,M,34
2424,48150,115813,750,6.1,,2,,11.45304806,0,22,1,0,0,0,F,64
2425,14804,67272,162,2.7,,1,,5.97126184,0,5,0,0,0,0,M,69
2426,40640,86242,711,7,,5,,8.037220031,0,17,1,0,0,0,M,
2427,84999,325999,0,2.8,1,2,9,8.663887571,1,13,1,0,1,0,M,50
2428,36683,125805,178,6.7,,2,,7.596392304,0,8,1,0,0,0,M,53
2429,42923,165398,634,6.4,0,1,7,7.769800996,1,0,0,0,0,0,M,49
2430,68877,496052,840,3.2,1,3,8,8.668883705,0,0,1,0,0,0,M,54
2431,29418,121590,672,0.9,0,1,3,0,0,0,0,1,0,0,M,52
2432,39630,103980,524,7.8,0,1,4,7.879669915,1,11,0,1,0,0,M,
2433,69511,155695,969,9.6,0,2,8,7.530479995,1,17,1,1,1,0,M,62
2434,35024,113124,189,3.7,0,2,3,8.271804031,1,5,1,1,1,0,M,70
2435,28606,68055,478,7.3,0,4,5,0,1,22,1,0,0,0,M,47
2436,42499,101904,518,7.7,0,4,5,0,1,20,1,1,1,0,M,50
2437,64434,137499,674,6.3,0,1,7,0,1,3,0,1,1,0,F,85
2438,34023,77179,197,8.5,1,4,3,7.924072325,1,12,1,1,1,1,M,55
2439,63749,220485,551,3.5,1,4,8,7.474204806,1,16,1,1,0,1,M,51
2440,56999,173010,853,0.6,0,5,6,7.895063498,1,8,1,1,1,1,M,56
2441,69573,256401,538,9.4,,2,,7.437795122,0,13,1,0,0,0,M,48
2442,77947,173062,125,9.2,0,1,8,9.119758994,1,11,1,1,0,0,M,53
2443,48945,82464,294,7.8,0,4,8,9.365547636,1,3,1,0,1,0,M,48
2444,26943,57468,190,9.2,0,3,3,8.041412909,1,5,1,1,1,0,M,59
2445,126428,535713,1500,14.3,1,5,9,7.564757013,1,11,1,1,1,1,M,42
2446,21950,35440,630,7.1,0,3,4,8.713910628,1,8,1,1,0,0,M,67
2447,104043,955881,1044,12,0,2,8,7.149131599,1,11,0,1,0,1,M,55
2448,97544,411823,1196,3.5,0,3,9,0,1,16,1,1,0,1,M,51
2449,60937,168164,764,9.1,0,3,8,0,1,2,0,0,0,0,,21
2450,68193,143491,1074,5.7,0,1,7,0,1,1,1,0,0,0,M,47
2451,122395,335645,999,9.7,0,6,9,7.574558484,1,8,1,1,0,1,M,24
2452,64509,161769,811,3.2,0,2,5,7.690743164,0,0,1,0,0,0,F,45
2453,49499,157187,463,6.1,0,4,3,0,1,15,1,1,1,0,M,62
2454,41438,124323,787,2.6,2,2,5,8.374015422,1,18,1,1,0,0,M,43
2455,42606,105073,631,3,0,4,6,0,1,11,1,1,0,0,M,56
2456,96370,561257,1899,17.5,,2,,0,0,0,0,0,0,0,M,
2457,48714,121758,729,7.3,0,2,3,7.578145472,1,5,1,1,1,1,M,71
2458,79103,253040,949,17.2,0,1,9,8.651374373,1,20,0,1,0,0,F,72
2459,56915,133256,522,5.8,0,5,9,7.646831391,1,7,1,1,1,1,M,41
2460,61046,195394,368,7.7,,1,,8.021584533,0,21,1,0,0,0,M,
2461,50243,99067,179,3.6,,2,,7.928766322,0,7,1,0,0,0,F,
2462,71169,411956,1140,13.6,0,3,8,8.827907963,1,7,1,1,0,1,M,40
2463,46710,121537,579,4.3,1,3,2,0,1,11,1,1,1,0,M,57
2464,79956,397367,1666,17.7,0,5,9,9.213634939,1,22,1,1,0,0,M,49
2465,38420,147755,562,2.7,0,5,8,0,1,9,1,1,0,1,M,54
2466,50561,117707,557,10,0,3,6,0,1,14,0,1,0,1,M,95
2467,90548,340581,814,0.9,3,2,9,7.904334842,1,12,1,1,0,1,M,46
2468,80757,367289,1473,8.5,0,3,8,8.287025025,1,15,1,1,0,0,M,52
2469,33749,60666,194,8.6,3,2,6,8.658519128,1,11,1,0,0,0,M,38
2470,46764,162142,837,4.5,0,2,8,7.216709487,1,11,1,1,0,0,M,59
2471,53932,146349,599,6.7,0,2,4,0,1,16,1,0,0,0,M,63
2472,32191,60138,330,4.2,0,4,3,8.492900499,1,15,0,1,1,0,M,64
2473,106249,794553,799,18.3,1,6,9,6.794586581,1,0,1,1,0,1,M,44
2474,52569,120011,721,8.5,0,3,8,8.468213009,1,8,1,1,0,1,M,40
2475,51710,267762,742,4.1,0,3,8,8.405143688,1,23,0,0,0,0,,68
2476,45216,159206,631,5.7,,2,,8.491054534,0,9,1,0,0,0,M,52
2477,44582,228539,568,6.5,0,2,9,8.139148679,1,12,1,1,0,1,M,41
2478,43810,119230,661,7.3,0,1,4,6.469250317,0,14,0,0,0,0,F,60
2479,90897,236085,1499,10.4,0,3,6,6.716594774,1,26,1,1,1,1,F,61
2480,39404,112499,552,12,0,1,4,8.434463544,1,8,0,0,0,0,F,63
2481,84454,614836,1916,10.4,0,2,5,0,1,22,1,1,0,0,M,77
2482,101189,258474,1412,5.7,5,2,6,0,1,11,1,1,1,1,M,39
2483,24095,65624,264,5.5,,2,,0,0,6,0,0,0,0,M,42
2484,94429,438074,1794,5.1,0,3,7,0,1,38,1,0,0,0,M,70
2485,32634,59838,176,12,0,2,5,8.714731714,1,6,0,0,0,0,F,47
2486,71837,192251,635,17.6,1,3,7,8.082093278,1,18,1,1,0,1,M,51
2487,62849,274509,520,4,3,4,7,9.632400354,1,4,0,0,0,0,F,31
2488,53006,244484,871,1.6,0,2,3,0,1,41,1,1,0,1,M,69
2489,36499,91837,420,4.6,0,1,7,9.29376198,1,12,1,0,0,0,M,55
2490,35713,198046,250,7.7,1,3,4,9.808187373,1,1,1,1,1,1,M,51
2491,119642,269642,1582,5,0,3,9,0,1,19,1,1,0,0,M,57
2492,17817,118206,150,5,0,3,8,7.974532844,1,8,1,1,0,1,M,39
2493,75378,151638,799,10.7,1,3,8,9.091106284,1,10,1,1,0,1,M,38
2494,116887,390259,1260,8.3,2,4,9,8.372398607,1,18,1,1,0,1,M,50
2495,90624,509614,1106,6.4,0,2,9,6.395261598,1,2,1,0,0,0,M,57
2496,72064,292792,1324,9.6,0,2,6,0,1,0,1,1,1,1,M,35
2497,33174,69876,609,9.9,0,1,7,7.918628653,1,1,0,0,0,0,M,50
2498,85226,351369,1487,8.6,0,2,9,7.277247727,1,1,1,1,0,1,M,45
2499,66963,240985,167,5.6,0,1,7,0,1,4,1,0,0,0,M,47
2500,17301,180555,411,2.7,0,1,7,0,0,10,0,0,0,0,M,53
2501,64614,200757,693,11.5,0,4,9,8.297045149,1,5,1,1,1,0,M,62
2502,41135,295624,852,4.7,,1,,8.310414994,0,4,1,0,0,0,M,
2503,45394,152243,478,9.8,0,1,3,8.482187582,1,0,1,0,0,0,M,29
2504,34895,68260,457,8,2,4,2,0,1,3,1,1,1,0,M,54
2505,82977,138582,709,5.1,0,1,7,8.456593569,1,2,0,0,0,0,M,67
2506,64369,146274,699,4.2,0,4,8,7.743269701,1,5,1,1,1,0,M,69
2507,44012,134813,663,3.5,0,1,7,0,1,2,0,0,0,0,M,47
2508,65884,179446,664,7.6,0,4,8,7.719573989,1,2,1,1,0,1,M,47
2509,52759,123767,677,2.9,0,1,4,7.740664402,1,2,0,0,0,0,M,29
2510,105400,183082,999,6.6,0,3,9,7.728855824,1,5,1,0,0,0,M,57
2511,63475,207060,657,8.8,0,2,6,9.391744842,1,11,1,1,0,1,M,70
2512,177906,538933,1007,10.5,0,4,9,0,1,4,1,1,0,1,M,38
2513,93442,244141,1535,6.2,0,2,9,7.828834528,1,4,1,1,0,1,M,55
2514,40647,124999,189,6.4,1,2,7,0,0,0,1,0,0,0,M,27
2515,59687,215440,764,8.7,0,2,7,0,1,34,1,1,1,1,M,84
2516,51329,148570,552,5.1,1,2,4,0,1,2,1,1,0,1,M,34
2517,38332,108332,675,3.3,0,2,6,0,0,0,1,0,0,0,M,31
2518,74749,204591,174,8.8,0,2,7,0,1,3,1,1,0,1,F,32
2519,52332,146444,624,6.6,0,2,6,0,1,4,1,1,0,0,F,65
2520,47372,131074,540,4.9,0,2,6,8.982937764,1,4,1,0,0,0,F,61
2521,62377,324999,695,4.8,0,1,7,8.28273588,1,0,1,0,0,1,,36
2522,67104,178552,967,4.1,0,2,9,7.661527081,1,8,1,1,0,0,M,59
2523,26620,55324,190,5.2,1,3,2,8.469262658,0,7,0,1,0,0,M,41
2524,52631,126030,476,6.8,0,1,7,5.638354669,1,30,0,1,0,0,M,56
2525,62608,178260,902,1.9,0,1,9,8.280711076,1,3,1,0,0,0,M,48
2526,51249,179331,855,4.5,0,2,7,0,1,5,0,0,0,0,,34
2527,50922,110753,695,3.5,0,4,7,6.040254711,1,18,1,1,0,0,M,56
2528,45277,127015,637,1.3,0,1,6,8.372398607,1,5,1,0,0,0,,41
2529,46922,105434,888,4.5,0,1,7,0,1,5,0,0,0,0,M,57
2530,54950,375384,1045,3.4,0,1,8,0,0,18,0,0,0,0,M,
2531,88036,227994,824,6.3,0,3,9,0,1,5,1,1,0,0,F,48
2532,35320,67499,574,6.5,,1,,6.270988432,0,13,1,0,0,0,M,43
2533,75772,156739,987,11,0,1,3,8.421783007,1,5,1,0,0,0,M,46
2534,45981,318181,783,4.4,0,2,8,0,1,7,1,1,0,1,M,45
2535,53550,155875,1099,6.6,0,2,7,7.248504072,0,5,1,0,0,0,M,63
2536,34862,82593,690,1,2,1,6,0,0,13,1,0,0,0,M,63
2537,42899,97142,399,3.6,0,3,5,0,1,4,1,0,0,0,M,52
2538,33122,79373,456,6,0,3,6,0,1,5,1,1,1,0,M,59
2539,73815,213582,1065,9.6,0,2,7,9.379492255,1,4,1,1,0,1,M,32
2540,40416,331131,723,5.8,0,2,7,0,1,1,1,0,0,0,M,46
2541,40832,253124,487,2.9,0,1,5,0,0,6,0,0,0,0,M,51
2542,109421,594301,1929,11.5,0,3,9,8.13270649,1,6,1,1,0,1,M,23
2543,68759,89413,812,7.5,0,2,6,8.638525477,1,6,1,1,1,0,F,71
2544,50416,97735,558,8.8,0,5,7,0,1,10,1,0,0,0,M,56
2545,56370,106013,169,14.2,0,3,4,8.239857411,1,7,1,0,0,0,M,47
2546,187027,899634,1812,12.6,0,7,7,0,1,30,1,1,0,1,M,34
2547,94021,460713,652,6.1,0,4,7,10.07596919,1,0,1,0,0,1,M,63
2548,44874,185775,435,4.8,,2,,11.51291546,0,6,1,0,0,0,M,48
2549,61905,171452,349,8.4,0,1,4,8.348301055,0,0,1,0,0,0,M,47
2550,64959,127257,489,12,0,5,7,8.57998018,1,16,1,1,0,0,M,58
2551,59078,123373,356,6.1,0,1,5,0,1,5,1,0,0,0,M,22
2552,33499,55302,149,9.9,0,2,7,7.346655163,1,10,1,1,1,0,M,63
2553,62418,154553,613,6,1,5,7,9.997205556,1,48,1,1,1,0,M,46
